,token,first_seen,last_seen,tx_count,total_value,max_value_in_tx
1990,WeedToken (WEED),2021-03-18 13:46:36.662,2021-03-18 17:52:12.943,3,262658681794.23517,179769762905.24182
1991,Whirl Financ... (WHIRL),2021-03-10 15:12:09.238,2021-03-22 12:55:57.700,155,6769844.990434859,652429.9959357361
1992,Whirlwind Ca... (WIND),2021-03-17 01:03:11.054,2021-03-20 06:37:16.403,4,10002000.0,5000000.0
1993,White Clover... (wCLOVE...),2021-03-11 16:33:56.850,2021-03-11 16:33:56.850,1,9.357419677459683,9.357419677459683
1994,Whitetail Bu... (BUCK$),2021-03-19 04:03:54.318,2021-03-19 04:04:05.390,2,3953622.375020032,2360341.26697824
1995,Wine Token (WINE),2021-03-14 15:46:34.249,2021-03-22 11:40:51.241,20,10495.015444593311,5035.0949674033
1996,Wobbuffet (WOBB),2021-03-15 11:20:27.039,2021-03-15 20:29:16.529,6,166204.809147486,114367.8318097311
1997,Wolfram (WOLF),2021-03-17 01:04:49.657,2021-03-17 01:04:49.657,1,39.9040702951,39.9040702951
1998,WoolToken (WOOL),2021-03-11 07:48:56.952,2021-03-22 07:40:00.752,9,20303.0647732464,7330.522434836
1999,Woonkly Powe... (WOOP),2021-03-10 16:00:17.456,2021-03-22 03:32:22.826,31,133637.31801800005,100000.0
2000,World Token (WORLD),2021-03-10 15:13:45.053,2021-03-22 07:45:42.923,13,89020.06323144973,30461.9673437622
2001,Wrapped Auda... (wAUDAX),2021-03-11 03:53:13.332,2021-03-19 20:25:55.838,4,196785.0,95000.0
2002,Wrapped BNB (WBNB),2021-03-10 14:28:44.466,2021-03-22 12:58:36.308,22897,321368.759566583,200000.0
2003,Wrapped BST (WBST),2021-03-11 11:47:56.340,2021-03-17 05:08:23.202,18,15110.6247739925,3863.1655407082
2004,Wrapped BitB... (WBBK),2021-03-19 20:24:16.862,2021-03-21 11:13:39.094,2,198711.36057549051,153562.4990874693
2005,Wrapped BitC... (wBITC),2021-03-17 17:22:22.834,2021-03-18 05:37:03.902,2,10416.89845168395,8868.89845168395
2006,Wrapped BitZ... (WZYON),2021-03-11 21:20:35.983,2021-03-17 13:16:56.921,2,253355.54676334021,247704.4336458849
2007,Wrapped Conc... (wCCX),2021-03-20 10:42:14.127,2021-03-20 10:42:14.127,1,22.382389,22.382389
2008,Wrapped DeVa... (DVT),2021-03-11 00:41:22.620,2021-03-21 17:21:07.980,6,1967608.7590856026,1887017.4987413352
2009,Wrapped Digi... (WXDN),2021-03-10 21:31:14.026,2021-03-21 00:58:39.410,3,101440.0428146798,100003.0
2010,Wrapped Ethe... (WBNB),2021-03-10 15:11:56.310,2021-03-22 07:57:27.655,13,3.1435700784685654,0.5730428004
2011,Wrapped Iden... (iDNA),2021-03-16 18:57:32.070,2021-03-16 18:57:32.070,1,6665.0503570814,6665.0503570814
2012,Wrapped Kick... (WKSOC),2021-03-10 15:59:33.025,2021-03-19 18:21:38.145,5,52799.121872478296,28901.7341070755
2013,Wrapped LQX (WLQX),2021-03-10 22:18:49.741,2021-03-22 11:40:40.071,15,212020.0544479379,99950.0
2014,Wrapped MIR ... (MIR),2021-03-21 13:16:07.244,2021-03-22 12:57:30.323,22,25778.914021687073,19654.014987640167
2015,Wrapped Mirr... (mAMZN),2021-03-10 15:12:14.381,2021-03-21 21:24:40.083,4,1.5954652751,0.9859200000000001
2016,Wrapped Mirr... (mGOOGL),2021-03-11 14:08:27.858,2021-03-18 17:53:06.440,5,3.5284361785,1.918497
2017,Wrapped Mirr... (mNFLX),2021-03-20 02:31:28.626,2021-03-20 02:31:28.626,1,0.41845857700000005,0.41845857700000005
2018,Wrapped Mirr... (mTSLA),2021-03-10 19:58:20.943,2021-03-21 00:59:46.210,8,12.019035523800001,7.109622
2019,Wrapped Mone... (WMUE),2021-03-15 14:21:38.554,2021-03-15 14:21:38.554,1,38000.0,38000.0
2020,Wrapped Neut... (gwUSDN),2021-03-17 23:29:39.944,2021-03-17 23:29:39.944,1,1.7000000000000002,1.7000000000000002
2021,Wrapped Rock... (bWBUNN...),2021-03-17 15:19:32.727,2021-03-21 21:25:09.619,2,105655061261170.56,105655061261170.56
2022,Wrapped SOTE (wSOTE),2021-03-10 15:59:08.444,2021-03-22 11:42:58.175,441,134300.80454252043,1633.9088636227
2023,Wrapped UST ... (UST),2021-03-10 14:29:36.268,2021-03-22 12:57:51.647,345,674953.2445476088,56451.384458
2024,Wrapped ZCor... (WZCR),2021-03-11 07:01:33.107,2021-03-22 07:37:45.805,7,149520.5170573209,87483.861109913
2025,Wrapped Zero (wZER),2021-03-19 10:12:13.770,2021-03-20 22:56:10.162,2,74.0,51.0
2026,Wynaut (WYNAUT),2021-03-10 15:11:56.232,2021-03-22 11:40:33.457,24,401389.42742591,139684.0596359
2027,Wyvern (WYVE),2021-03-14 09:54:34.399,2021-03-15 20:29:19.451,5,502.24282739489996,467.4877065469
2028,XBSC.FINANCE (XBSC),2021-03-20 00:30:56.227,2021-03-20 00:30:56.227,1,254.569842041,254.569842041
2029,XCom (xCOM),2021-03-15 00:28:33.472,2021-03-19 22:27:28.432,5,9739.9478790085,5712.1232846328
2030,XForce (XFO),2021-03-22 09:39:15.828,2021-03-22 09:39:15.828,1,100000.0,100000.0
2031,XKATToken (XKAT),2021-03-14 14:59:59.210,2021-03-22 11:40:40.018,28,6292.124415889335,653.3655587001
2032,XPIX BR (XPIX),2021-03-11 00:43:14.018,2021-03-11 00:43:14.018,1,699.3878588235,699.3878588235
2033,XboxGameToke... (Xbox),2021-03-14 14:13:28.710,2021-03-14 14:13:28.710,1,1000000.0,1000000.0
2034,XcelToken Pl... (XLAB),2021-03-19 06:08:17.541,2021-03-19 06:08:17.541,1,2.1634e-05,2.1634e-05
2035,Xiazfinance (XIAZ),2021-03-10 22:20:07.993,2021-03-10 22:20:07.993,1,0.1,0.1
2036,YAY Token (YAY),2021-03-22 07:39:37.289,2021-03-22 07:46:25.260,5,2803553611161.065,1590949876869.1487
2037,YJSNPI Token (YAJU),2021-03-21 07:06:22.638,2021-03-22 11:42:30.994,26,101123478.20059998,21942784.2764
2038,YODA (YODA),2021-03-18 19:55:30.120,2021-03-18 19:55:41.924,2,2450.19939864,2450.0
2039,YOUR SWAP (YOSWAP),2021-03-19 22:27:58.974,2021-03-19 22:27:58.974,1,6.0,6.0
2040,YU-GI-OH Leg... (YUGIOH),2021-03-16 12:48:11.445,2021-03-16 12:48:11.445,1,9.737238848e+16,9.737238848e+16
2041,YUNIX PROTOC... (YUNIX),2021-03-16 16:53:46.275,2021-03-16 16:53:46.275,1,10000000.0,10000000.0
2042,YVAULT.FINAN... (YVAULT),2021-03-10 23:54:31.970,2021-03-10 23:55:11.086,2,104.2048,102.5728
2043,YVS.Finance ... (YVS),2021-03-10 20:45:02.777,2021-03-22 07:58:39.802,78,1028.0436005634647,265.3219553702
2044,Yearn Financ... (YFBK2),2021-03-17 13:16:39.168,2021-03-17 13:17:35.548,2,21752.1,12555.0
2045,Yearn Financ... (YFIG),2021-03-16 23:02:22.817,2021-03-17 15:20:56.748,2,275.0,225.0
2046,Yearn Wizard (YW),2021-03-11 11:46:20.664,2021-03-11 11:46:20.664,1,0.1099974999,0.1099974999
2047,YesToken (YES),2021-03-10 19:57:24.248,2021-03-22 09:38:38.102,5,103.31032543410001,98.3333333333
2048,Yeti Token (YETI),2021-03-20 04:34:47.243,2021-03-20 04:34:47.243,1,125.2083333333,125.2083333333
2049,YetiSwap (YETI),2021-03-15 20:28:40.652,2021-03-15 20:29:16.566,2,70600.5405201187,70000.0
2050,Yetucoin (YETU),2021-03-10 20:43:26.638,2021-03-18 01:32:09.922,25,597.4978550467999,30.0
2051,Yfeu.Finance (YFEU),2021-03-10 17:34:41.911,2021-03-10 17:34:41.911,1,5.0,5.0
2052,YieldBull.fi... (yBULL),2021-03-17 11:15:34.336,2021-03-17 11:15:34.336,1,10006.11594129,10006.11594129
2053,YieldGoat.fi... (yGOAT),2021-03-11 03:52:29.023,2021-03-21 23:27:27.749,8,300.00422289999995,113.63489563
2054,YieldLab Tok... (YLAB),2021-03-10 22:20:46.288,2021-03-20 20:53:38.605,18,104.28349137195697,18.6334465512
2055,YieldPanda.f... (yPANDA),2021-03-11 09:24:41.282,2021-03-22 07:44:57.875,27,512496.8954917999,229070.3439265
2056,YieldPython (py),2021-03-19 18:21:46.238,2021-03-19 18:22:49.241,3,0.7848232369,0.6580356225
2057,YieldXToken (YieldX),2021-03-21 05:04:07.681,2021-03-21 05:04:07.681,1,5000.0,5000.0
2058,Yin Yang Pro... (YY),2021-03-14 13:24:06.652,2021-03-17 05:07:56.181,9,44.7157174477,29.76
2059,Yoda Token (YODA),2021-03-10 19:09:05.323,2021-03-22 01:29:37.309,16,17913.2371381317,9259.0
2060,Yokai (YOKAI),2021-03-11 19:45:12.026,2021-03-17 01:03:47.292,3,821.4055834899999,562.25644328
2061,YuGiCoin (YGC),2021-03-21 21:23:51.417,2021-03-22 11:41:13.164,7,242549.40966103,157008.54970118
2062,ZCore Financ... (ZEFI),2021-03-10 14:29:08.897,2021-03-22 12:57:12.609,345,15581.821418064717,3453.8997237482
2063,ZD (ZD),2021-03-10 14:30:26.725,2021-03-22 09:39:31.594,79,1.9964177554414928,1.0711288352
2064,ZDCASH (ZDCASH),2021-03-14 13:25:39.591,2021-03-21 21:25:36.910,52,58468.76656380971,6438.320885913
2065,ZERO-LP-Toke... (ZERO-L...),2021-03-14 22:55:06.893,2021-03-22 09:38:16.476,27,10377.474668732899,4947.3482196629
2066,ZEUS PROTOCO... (ZEUS),2021-03-14 09:52:37.292,2021-03-14 09:52:37.292,1,600.0,600.0
2067,ZManToken (ZMT),2021-03-15 14:20:35.961,2021-03-15 14:20:35.961,1,96273742.6987803,96273742.6987803
2068,ZagreusToken (Zagreu...),2021-03-14 17:22:00.033,2021-03-14 17:22:00.033,1,689999.0,689999.0
2069,Zebu (ZBU),2021-03-15 18:25:46.638,2021-03-15 18:25:46.638,1,1499.02888,1499.02888
2070,Zeedex (ZDEXb),2021-03-11 11:45:50.814,2021-03-11 11:45:50.814,1,42.19494,42.19494
2071,Zeppelin Tok... ($Zeppe...),2021-03-21 13:13:58.345,2021-03-22 07:40:33.779,4,9484491914692.176,6100537810033.712
2072,Zerion (ZENR),2021-03-10 15:13:50.531,2021-03-21 15:18:56.919,4,188.7743579815,146.554838084
2073,Zero.Exchang... (ZERO),2021-03-14 18:57:15.160,2021-03-22 09:40:17.572,44,258892.76187149045,73825.717432154
2074,ZeroSwapToke... (ZEE),2021-03-10 16:48:11.989,2021-03-22 12:57:55.145,91,98255.69513855434,10000.0
2075,Zilliqa (ZIL),2021-03-18 21:57:59.472,2021-03-19 16:20:43.896,2,2060.0,2050.0
2076,Zion Token (ZION),2021-03-15 00:28:52.289,2021-03-15 00:28:52.289,1,13.777947644,13.777947644
2077,ZombieToken (ZOMBIE),2021-03-15 16:23:55.562,2021-03-20 12:44:51.134,3,12000.0,10000.0
2078,Zomboid (ZMBI),2021-03-11 18:09:38.509,2021-03-11 19:46:11.769,2,774439499314359.4,764856272293664.8
2079,ZooSwap Toke... (ZOO),2021-03-14 09:53:32.009,2021-03-22 11:42:27.805,50,13286.364037520245,3159.2294187751
2080,aDGNZ (aDGNZ),2021-03-10 23:07:02.140,2021-03-22 01:29:49.864,10,75.3572234046393,36.5652944262
2081,aleph.im v2 (ALEPH),2021-03-16 14:52:05.571,2021-03-16 14:52:05.571,1,385.4108610021,385.4108610021
2082,asi.finance (BASI),2021-03-14 09:52:47.001,2021-03-21 13:14:09.813,19,24003.632065401554,5124.4199819247
2083,bCORGI (bCORGI),2021-03-11 04:39:29.405,2021-03-18 07:39:27.553,5,29635.724428744,22540.0
2084,bCash (bCash),2021-03-10 14:28:50.250,2021-03-22 12:58:18.276,125,576.2060088125395,500.2906864125
2085,bCash/BUSD V... (bCashB...),2021-03-14 15:47:38.075,2021-03-17 23:31:30.351,2,87.399399305,86.599399305
2086,bDAI+bUSDC+b... (Belt.f...),2021-03-10 14:29:23.991,2021-03-22 11:41:54.327,123,20390054.931307025,10717343.22707219
2087,bDollar (BDO),2021-03-10 14:29:03.041,2021-03-22 12:58:36.298,829,1481215.2877043104,168289.6264484047
2088,bDollar Shar... (sBDO),2021-03-10 14:28:53.722,2021-03-22 12:58:36.275,638,218.4534601248889,18.0091562573
2089,ballena.io (BALLE),2021-03-17 13:19:03.134,2021-03-18 07:40:06.795,2,0.9491197372,0.7992189654
2090,bdog.finance (BDOG),2021-03-15 18:24:32.052,2021-03-18 03:36:18.803,18,49824794979.65843,33954084273.12876
2091,bearn.fi (BFI),2021-03-10 14:30:05.981,2021-03-22 12:57:03.441,130,81.7332530446212,27.2059475435
2092,bearn.fi Sta... (sBFI),2021-03-10 15:12:11.612,2021-03-22 03:32:34.343,13,21.376466101,15.1136818018
2093,beefy.financ... (BIFI),2021-03-10 14:30:05.965,2021-03-22 12:57:34.031,423,733.2178329260946,80.06873
2094,beergarden.f... (Banana),2021-03-19 08:09:37.995,2021-03-19 08:10:10.474,2,980.0,530.0
2095,beergarden.f... (Beer),2021-03-14 15:00:01.605,2021-03-19 22:27:28.503,5,222.27614550419997,107.1240321257
2096,belt BUSD (bBUSD),2021-03-10 15:11:32.861,2021-03-16 06:36:13.418,15,256794.64854637347,153205.2535257698
2097,belt DAI (bDAI),2021-03-10 15:13:14.362,2021-03-22 12:56:18.570,190,127.9504687141807,0.8965024858
2098,belt USDC (bUSDC),2021-03-10 14:29:03.132,2021-03-22 12:58:00.596,207,248288.15004649587,204111.2621065959
2099,belt USDT (bUSDT),2021-03-10 15:13:02.725,2021-03-21 11:13:09.124,11,4533.2024527992,2844.0138181871
2100,blizzard.mon... (BLZD),2021-03-19 14:16:43.932,2021-03-22 12:58:36.245,860,4057.9376082735203,471.6076601948
2101,bulldogzer (bulldo...),2021-03-18 03:36:12.176,2021-03-18 03:36:12.176,1,90000000.0,90000000.0
2102,cBD (cBD),2021-03-20 04:34:01.712,2021-03-20 04:35:29.084,2,35648.3996435742,17824.1998217871
2103,cPeyniCoin (cPYC),2021-03-16 06:37:49.747,2021-03-16 06:37:49.747,1,919510575681.828,919510575681.828
2104,charizard (CHRZ),2021-03-17 03:06:28.870,2021-03-17 03:07:13.831,2,929816971.0121641,606986578.3668128
2105,charizardtok... (CHAR),2021-03-17 05:08:13.619,2021-03-17 05:08:13.619,1,37997273114475.44,37997273114475.44
2106,cheesemaker.... (CHS),2021-03-10 22:20:25.390,2021-03-22 07:45:54.653,12,64432.5240644544,50000.0
2107,crowVault CR... (crowVa...),2021-03-16 00:34:12.117,2021-03-16 00:34:12.117,1,0.8418296521,0.8418296521
2108,cutefeet.fin... (FOOT),2021-03-17 01:04:01.782,2021-03-17 01:04:01.782,1,177271.915606,177271.915606
2109,dForce BUSD (dBUSD),2021-03-11 18:09:03.161,2021-03-15 11:22:09.293,3,309168.038512412,153481.6805872479
2110,dForce USDT (dUSDT),2021-03-11 18:08:05.502,2021-03-11 18:08:05.502,1,7336.0287651981,7336.0287651981
2111,dFuture USDT... (dfut-u...),2021-03-18 05:36:39.468,2021-03-20 04:35:46.792,2,9856.5087706136,8080.0
2112,dego.finance (DEGO),2021-03-10 14:30:26.749,2021-03-22 07:40:25.198,180,902.1556977506259,109.3138104855
2113,delicacydefi... (DELI),2021-03-20 08:39:07.752,2021-03-20 16:50:53.750,5,9.493974834800001,3.1289421085
2114,dino.surge.s... (DINO),2021-03-21 19:22:11.243,2021-03-21 19:22:11.243,1,539.0,539.0
2115,dog.shit (DSHIT),2021-03-17 23:30:15.946,2021-03-18 19:54:56.299,5,66301073.08462441,65829849.31764887
2116,dolphin.mone... (Dolphi...),2021-03-14 20:31:14.716,2021-03-15 22:31:43.740,3,29506.06438096,28800.0
2117,dump and die (DND),2021-03-16 20:59:52.923,2021-03-16 20:59:52.923,1,100000.0,100000.0
2118,echoDeFi (ECHO),2021-03-15 22:32:07.476,2021-03-15 22:32:07.476,1,50.1857187762,50.1857187762
2119,echoDeFi (ECHO_V...),2021-03-16 16:54:17.126,2021-03-17 01:03:05.260,2,313.7375,300.2
2120,ega250 (ega),2021-03-16 10:46:13.273,2021-03-16 10:46:13.273,1,50659.3230490777,50659.3230490777
2121,elite networ... (elite),2021-03-17 03:06:50.150,2021-03-17 03:06:50.150,1,48901.648922209,48901.648922209
2122,extra protoc... (EXP),2021-03-21 17:18:58.523,2021-03-21 17:18:58.523,1,800000.0,800000.0
2123,finance.vote... (FVT),2021-03-15 20:28:25.555,2021-03-21 19:21:26.207,7,32106.754450781104,10190.2173537906
2124,fluffycat.fi... (FLUFFY),2021-03-21 21:24:10.152,2021-03-22 07:39:18.751,3,1657646775.8580348,854458374.2655904
2125,fractalproto... (PFR),2021-03-11 07:49:23.440,2021-03-11 08:38:41.871,2,29148.4738158925,25022.6385804957
2126,fry BakeryTo... (fryBAK...),2021-03-18 21:57:35.573,2021-03-18 21:57:35.573,1,0.0,0.0
2127,fry.KetchupV... (KHP),2021-03-10 14:29:03.061,2021-03-10 14:29:03.061,1,0.22737716930000001,0.22737716930000001
2128,fry.world (FRIES),2021-03-10 21:32:55.792,2021-03-22 11:41:54.360,25,13.531344931599998,9.4576728007
2129,fyeth.financ... (yETH),2021-03-10 23:55:25.285,2021-03-21 23:27:27.803,6,33967.738023681,25767.556023681
2130,gif.market (GIF),2021-03-21 03:03:13.004,2021-03-22 07:58:33.643,4,59.3531595883,44.0418294522
2131,gigabrainFin... (GIGB),2021-03-19 20:24:49.725,2021-03-19 20:24:49.725,1,20.1321144422,20.1321144422
2132,growth Root ... (gROOT),2021-03-10 20:43:33.103,2021-03-17 13:18:33.020,4,0.19158090509005948,0.10394047490000001
2133,gvVALUE-B/BU... (gvVALU...),2021-03-10 18:22:56.525,2021-03-21 23:26:12.776,7,2194.7078259260998,1460.0351744623
2134,hardened fin... (harden...),2021-03-22 01:28:40.343,2021-03-22 01:28:40.343,1,13189.6314892247,13189.6314892247
2135,hardness pro... (hardne...),2021-03-18 09:43:06.550,2021-03-18 09:43:06.550,1,805690.7764860946,805690.7764860946
2136,help coins (HCS),2021-03-19 08:09:58.767,2021-03-19 08:10:59.115,2,5299.0,3533.0
2137,hodlearn.net (HODL),2021-03-10 16:46:41.365,2021-03-21 23:27:16.181,16,707668.516902394,387612.469136881
2138,honey-bee.fi... (BEE),2021-03-15 11:22:43.099,2021-03-15 11:22:43.099,1,67602187032.18483,67602187032.18483
2139,https://dege... (DGN),2021-03-10 16:47:29.634,2021-03-22 11:42:00.942,24,31620.072425425,9000.0
2140,https://t.me... (BHOGE),2021-03-15 16:22:58.256,2021-03-16 00:34:27.085,12,34990892325.021866,13004958464.171158
2141,https://t.me... (CZBNB),2021-03-14 22:54:12.902,2021-03-14 22:54:42.273,5,40.888774608,40.888774608
2142,https://t.me... (DINOSQ...),2021-03-20 10:43:41.059,2021-03-22 12:56:39.644,34,34531.97545252398,25619.34842304267
2143,https://t.me... (HANDS),2021-03-19 12:14:17.876,2021-03-19 12:15:38.243,5,877580.3069408269,877580.3069408269
2144,https://t.me... (INDT),2021-03-15 14:19:48.067,2021-03-15 14:21:29.932,4,21000.0,20000.0
2145,https://t.me... (MoonWa...),2021-03-20 18:53:11.495,2021-03-20 22:57:39.280,3,159295.63010323,99984.85407694
2146,https://t.me... (POK3),2021-03-14 18:57:21.160,2021-03-14 18:57:21.160,1,0.0,0.0
2147,https://t.me... (SHROOM),2021-03-18 21:56:47.680,2021-03-18 21:58:32.464,10,3870.5075912945,2108.9704078477
2148,https://t.me... (VTX),2021-03-21 15:17:59.914,2021-03-21 15:17:59.914,1,250.0,250.0
2149,hugo.finance (HUGO),2021-03-15 11:20:51.252,2021-03-22 03:31:28.715,4,197969.948487201,122500.0
2150,iCream-LP (ICLP),2021-03-10 17:34:27.241,2021-03-20 06:38:08.075,6,170.3173532959,127.8042262271
2151,iearn financ... (IEARN),2021-03-11 07:49:39.129,2021-03-11 07:49:39.129,1,14062.904932664,14062.904932664
2152,inx:vault: B... (iBUSD),2021-03-21 15:17:08.755,2021-03-21 15:17:08.755,1,10.0942292965,10.0942292965
2153,inx:vault: E... (iETH),2021-03-11 07:01:17.706,2021-03-11 07:01:17.706,1,9.9231507737,9.9231507737
2154,inx:vault: T... (iUSDT),2021-03-22 07:57:31.079,2021-03-22 07:57:31.079,1,92.2203881465,92.2203881465
2155,inx:vault:BN... (iBNB),2021-03-15 22:30:58.940,2021-03-22 09:39:09.082,3,161.64653232565584,100.0
2156,jiggly.finan... (JIGG),2021-03-20 02:33:10.825,2021-03-20 02:33:10.825,1,120257605.34881897,120257605.34881897
2157,k L test tok... (KLTT1),2021-03-17 13:17:11.577,2021-03-17 13:17:11.577,1,1.0,1.0
2158,kk.f (KTEST),2021-03-15 00:29:36.994,2021-03-15 00:29:36.994,1,33254.58882991,33254.58882991
2159,lADA (lADA),2021-03-10 19:08:41.727,2021-03-18 13:48:36.915,5,1119.8253328290998,390.4190789047
2160,lBNB (lBNB),2021-03-10 23:06:13.263,2021-03-21 03:01:45.454,16,2697.1863060200008,1759.8349735238
2161,lBTC (lBTC),2021-03-20 18:53:06.087,2021-03-20 22:57:12.653,2,0.1173843571,0.11678558850000001
2162,lDOT (lDOT),2021-03-15 12:16:58.070,2021-03-18 21:56:32.655,4,232.88954579102676,101.2243
2163,lETH (lETH),2021-03-16 14:50:59.901,2021-03-22 07:42:46.320,4,4.638736772500001,2.6456418192
2164,lLINK (lLINK),2021-03-20 18:52:12.160,2021-03-20 18:52:12.160,1,4.2749828604,4.2749828604
2165,lUNI (lUNI),2021-03-16 20:59:01.787,2021-03-16 20:59:01.787,1,80.0000994676,80.0000994676
2166,lUSD (lUSD),2021-03-10 14:29:17.674,2021-03-22 12:58:27.824,192,554283.0274614991,121063.0664846831
2167,lXBCI (lXBCI),2021-03-14 22:53:54.552,2021-03-14 22:53:54.552,1,3.5177640773,3.5177640773
2168,lXLCI (lXLCI),2021-03-16 18:55:43.283,2021-03-21 09:09:31.353,2,1.6576534522000002,1.4804375539
2169,lambofuture.... (LBOFU),2021-03-11 14:56:39.224,2021-03-19 02:02:57.154,2,0.1491057146,0.1491057146
2170,laserswap.ca... (LAS),2021-03-11 06:14:00.107,2021-03-15 12:16:30.734,67,2023.8417040575193,620.6840020128
2171,lewd.finance (LEWD),2021-03-15 00:27:37.003,2021-03-16 06:37:03.962,2,77.0878621193,76.1078621193
2172,limo chain p... (limo),2021-03-21 00:58:48.903,2021-03-21 00:58:48.903,1,985.7033507,985.7033507
2173,marshmallow (marshm...),2021-03-19 22:28:28.461,2021-03-20 02:33:20.053,2,249006.49414392098,232080.3
2174,megaman.mone... (MEGA),2021-03-11 20:32:14.625,2021-03-11 21:21:23.340,8,16.24145038,4.8
2175,mooncakes (MC),2021-03-21 05:05:13.343,2021-03-21 05:05:13.343,1,50.7754237288,50.7754237288
2176,myearnx.co.u... (EarnX),2021-03-22 11:40:24.945,2021-03-22 11:42:24.528,7,12.950297995,5.043721191
2177,oxbull.tech (OXB),2021-03-10 14:30:41.387,2021-03-22 12:58:10.007,56,60138.85174982999,10816.26
2178,pNetwork Tok... (PNT),2021-03-20 14:47:41.896,2021-03-20 14:47:41.896,1,6.3707626944,6.3707626944
2179,pTokens BTC (pBTC),2021-03-20 14:47:56.639,2021-03-21 13:13:54.790,4,0.005258256899999999,0.0031677042
2180,pd (PD),2021-03-18 13:48:24.563,2021-03-22 09:40:09.768,2,1.9665267958000001,1.3888888889
2181,polka train ... (POLT),2021-03-16 06:38:00.446,2021-03-19 06:07:53.614,3,29.5459359333,9.9
2182,pop (POP),2021-03-21 09:10:58.461,2021-03-21 09:10:58.461,1,1348.9617036296,1348.9617036296
2183,rSTAKD Token (rSTAKD),2021-03-11 02:17:38.118,2021-03-22 07:41:57.948,10,3085.731539640134,994.9683470644
2184,renBTC (renBTC),2021-03-21 17:20:59.027,2021-03-21 17:20:59.027,1,1.3e-05,1.3e-05
2185,renDOGE (renDOG...),2021-03-14 17:22:11.724,2021-03-21 00:58:33.466,2,108.55637304,100.0
2186,revomoon (revomo...),2021-03-19 12:16:17.599,2021-03-19 12:16:17.599,1,6662858210000.0,6662858210000.0
2187,robot.financ... (RUR),2021-03-14 15:47:43.439,2021-03-14 15:47:43.439,1,1519.875,1519.875
2188,sALPACA (sALPAC...),2021-03-14 14:12:04.262,2021-03-14 14:12:04.262,1,31.6298327309,31.6298327309
2189,sBD (sBD),2021-03-20 04:35:59.138,2021-03-20 04:35:59.138,1,357.0346666667,357.0346666667
2190,sailormoon.p... (MOON),2021-03-20 20:55:23.876,2021-03-20 20:55:23.876,1,162801163778.45667,162801163778.45667
2191,sandwich (SAW),2021-03-19 08:09:04.861,2021-03-19 08:09:04.861,1,10000.0,10000.0
2192,saturns.fina... (STRN),2021-03-20 04:35:46.797,2021-03-20 04:35:46.797,1,2357971312542380.0,2357971312542380.0
2193,sleepycat.fi... (SKAT),2021-03-10 14:31:00.048,2021-03-10 14:31:00.048,1,7310.38,7310.38
2194,slushy.bar (SLUSHY),2021-03-19 14:17:16.729,2021-03-19 14:17:16.729,1,8865248000.0,8865248000.0
2195,srnArtGaller... (SACT),2021-03-10 17:34:06.152,2021-03-21 21:24:06.807,13,22323.795392652384,9180.9181952186
2196,staketoken.x... (STAKE),2021-03-16 08:43:16.933,2021-03-21 07:06:22.570,41,18434136548807.54,4112707620624.1465
